"blizina"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/blizina-n>		<http://wordnet-rdf.princeton.edu/wn30/08641113-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/omgivning-n>		"omgivning"@sv	
"oprema"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/oprema-n>		<http://wordnet-rdf.princeton.edu/wn30/03294048-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utrustning-n>		"utrustning"@sv	
"oprema"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/oprema-n>		<http://wordnet-rdf.princeton.edu/wn30/03619396-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utrustning-n>		"utrustning"@sv	
"tući"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/tu%C4%87i-v>		<http://wordnet-rdf.princeton.edu/wn30/01398919-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sl%C3%A5-v>		"slå"@sv	
"tući"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/tu%C4%87i-v>		<http://wordnet-rdf.princeton.edu/wn30/01880113-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/banka-v>		"banka"@sv	
"zaustavljati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zaustavljati-v>		<http://wordnet-rdf.princeton.edu/wn30/00459776-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rsena-v>		"försena"@sv	
"zaustavljati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zaustavljati-v>		<http://wordnet-rdf.princeton.edu/wn30/02680814-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sluta-v>		"sluta"@sv	
"integrity"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/integrity-n>		<http://wordnet-rdf.princeton.edu/wn30/14460565-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/integritet-n>		"integritet"@sv	
"domena"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/domena-n>		<http://wordnet-rdf.princeton.edu/wn30/14514805-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/land-n>		"land"@sv	
"domena"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/domena-n>		<http://wordnet-rdf.princeton.edu/wn30/05125377-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/r%C3%A4ckvidd-n>		"räckvidd"@sv	
"prethistorijska kultura"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prethistorijska%20kultura-n>		<http://wordnet-rdf.princeton.edu/wn30/15254550-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rhistoria-n>		"förhistoria"@sv	
"apopleksija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/apopleksija-n>		<http://wordnet-rdf.princeton.edu/wn30/14082303-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/stroke-n>		"stroke"@sv	
"panika"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/panika-n>		<http://wordnet-rdf.princeton.edu/wn30/14405931-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/panik-n>		"panik"@sv	
"panika"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/panika-n>		<http://wordnet-rdf.princeton.edu/wn30/07520612-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/panik-n>		"panik"@sv	
"pero"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pero-n>		<http://wordnet-rdf.princeton.edu/wn30/01896031-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fj%C3%A4der-n>		"fjäder"@sv	
"atrij"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/atrij-n>		<http://wordnet-rdf.princeton.edu/wn30/03120198-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/g%C3%A5rdsplan-n>		"gårdsplan"@sv	
"pojaviti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pojaviti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/00422090-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/visa%20sig-v>		"visa sig"@sv	
"pojaviti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pojaviti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/02624263-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/uppkomma-v>		"uppkomma"@sv	
"ispuniti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ispuniti-v>		<http://wordnet-rdf.princeton.edu/wn30/02526085-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utr%C3%A4tta-v>		"uträtta"@sv	
"ispuniti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ispuniti-v>		<http://wordnet-rdf.princeton.edu/wn30/00321148-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/proppa-v>		"proppa"@sv	
"ispuniti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ispuniti-v>		<http://wordnet-rdf.princeton.edu/wn30/00452512-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fylla-v>		"fylla"@sv	
"kontraceptiv"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kontraceptiv-n>		<http://wordnet-rdf.princeton.edu/wn30/03096593-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/preventivmedel-n>		"preventivmedel"@sv	
"ujednačavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ujedna%C4%8Davati-v>		<http://wordnet-rdf.princeton.edu/wn30/02673134-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/balansera-v>		"balansera"@sv	
"vidljiv"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/vidljiv-a>		<http://wordnet-rdf.princeton.edu/wn30/02515341-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/synlig-a>		"synlig"@sv	
"kurikulum"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kurikulum-n>		<http://wordnet-rdf.princeton.edu/wn30/06676416-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/l%C3%A4roplan-n>		"läroplan"@sv	
"optuženik"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/optu%C5%BEenik-n>		<http://wordnet-rdf.princeton.edu/wn30/09762101-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/svarande-n>		"svarande"@sv	
"pregledavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pregledavati-v>		<http://wordnet-rdf.princeton.edu/wn30/02152278-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skumma-v>		"skumma"@sv	
"razbistriti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/razbistriti-v>		<http://wordnet-rdf.princeton.edu/wn30/00939857-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rtydliga-v>		"förtydliga"@sv	
"validan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/validan-a>		<http://wordnet-rdf.princeton.edu/wn30/02498708-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/giltig-a>		"giltig"@sv	
"pašnjak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pa%C5%A1njak-n>		<http://wordnet-rdf.princeton.edu/wn30/08629199-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/betesmark-n>		"betesmark"@sv	
"pašnjak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pa%C5%A1njak-n>		<http://wordnet-rdf.princeton.edu/wn30/08616050-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bete-n>		"bete"@sv	
"knjižara"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/knji%C5%BEara-n>		<http://wordnet-rdf.princeton.edu/wn30/02871525-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bokhandel-n>		"bokhandel"@sv	
"articulatio talocruralis"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/articulatio%20talocruralis-n>		<http://wordnet-rdf.princeton.edu/wn30/05578442-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vrist-n>		"vrist"@sv	
"čestica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C4%8Destica-n>		<http://wordnet-rdf.princeton.edu/wn30/09386422-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/partikel-n>		"partikel"@sv	
"čestica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C4%8Destica-n>		<http://wordnet-rdf.princeton.edu/wn30/14585519-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/atom-n>		"atom"@sv	
"čestica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C4%8Destica-n>		<http://wordnet-rdf.princeton.edu/wn30/14585519-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/molekyl-n>		"molekyl"@sv	
"čestica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C4%8Destica-n>		<http://wordnet-rdf.princeton.edu/wn30/14585519-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/smolk-n>		"smolk"@sv	
"naliti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/naliti-v>		<http://wordnet-rdf.princeton.edu/wn30/02069551-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/h%C3%A4lla-v>		"hälla"@sv	
"organ"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/organ-n>		<http://wordnet-rdf.princeton.edu/wn30/05297523-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/organ-n>		"organ"@sv	
"špinat"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C5%A1pinat-n>		<http://wordnet-rdf.princeton.edu/wn30/07736692-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spenat-n>		"spenat"@sv	
"špinat"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C5%A1pinat-n>		<http://wordnet-rdf.princeton.edu/wn30/11835568-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spenat-n>		"spenat"@sv	
"priučiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/priu%C4%8Diti-v>		<http://wordnet-rdf.princeton.edu/wn30/00273445-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/v%C3%A4nja-v>		"vänja"@sv	
"fenomen"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/fenomen-n>		<http://wordnet-rdf.princeton.edu/wn30/00034213-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fenomen-n>		"fenomen"@sv	
"prigradnja"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prigradnja-n>		<http://wordnet-rdf.princeton.edu/wn30/02713594-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utbyggnad-n>		"utbyggnad"@sv	
"pisac iz sjene"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pisac%20iz%20sjene-n>		<http://wordnet-rdf.princeton.edu/wn30/10128748-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sp%C3%B6kskrivare-n>		"spökskrivare"@sv	
"galamiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/galamiti-v>		<http://wordnet-rdf.princeton.edu/wn30/00912473-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ropa-v>		"ropa"@sv	
"uvlačiti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/uvla%C4%8Diti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/02063771-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kura-v>		"kura"@sv	
"edikt"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/edikt-n>		<http://wordnet-rdf.princeton.edu/wn30/06539770-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/p%C3%A5bud-n>		"påbud"@sv	
"zamatati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zamatati-v>		<http://wordnet-rdf.princeton.edu/wn30/01283208-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sl%C3%A5%20in-v>		"slå in"@sv	
"puzati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/puzati-v>		<http://wordnet-rdf.princeton.edu/wn30/02063771-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kura-v>		"kura"@sv	
"puzati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/puzati-v>		<http://wordnet-rdf.princeton.edu/wn30/01885845-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/krypa-v>		"krypa"@sv	
"škoditi"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C5%A1koditi-v>		<http://wordnet-rdf.princeton.edu/wn30/00102586-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skada-v>		"skada"@sv	
"ispuštati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ispu%C5%A1tati-v>		<http://wordnet-rdf.princeton.edu/wn30/01977701-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tappa-v>		"tappa"@sv	
"postiđen"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/posti%C4%91en-a>		<http://wordnet-rdf.princeton.edu/wn30/00153898-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skamsen-a>		"skamsen"@sv	
"odvodna cijev"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/odvodna%20cijev-n>		<http://wordnet-rdf.princeton.edu/wn30/03231912-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avlopp-n>		"avlopp"@sv	
"odvodna cijev"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/odvodna%20cijev-n>		<http://wordnet-rdf.princeton.edu/wn30/03231912-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/stupr%C3%B6r-n>		"stuprör"@sv	
"živica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C5%BEivica-n>		<http://wordnet-rdf.princeton.edu/wn30/03511175-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/h%C3%A4ck-n>		"häck"@sv	
"laštiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/la%C5%A1titi-v>		<http://wordnet-rdf.princeton.edu/wn30/00474017-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/finslipa-v>		"finslipa"@sv	
"laštiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/la%C5%A1titi-v>		<http://wordnet-rdf.princeton.edu/wn30/01245637-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/putsa-v>		"putsa"@sv	
"gol"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/gol-n>		<http://wordnet-rdf.princeton.edu/wn30/00187337-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/m%C3%A5l-n>		"mål"@sv	
"gol"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/gol-n>		<http://wordnet-rdf.princeton.edu/wn30/03442756-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/m%C3%A5l-n>		"mål"@sv	
"naguravati se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/naguravati%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/02028366-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sv%C3%A4rma-v>		"svärma"@sv	
"disko-klub"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/disko-klub-n>		<http://wordnet-rdf.princeton.edu/wn30/03206282-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/diskotek-n>		"diskotek"@sv	
"kršenje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kr%C5%A1enje-n>		<http://wordnet-rdf.princeton.edu/wn30/00770543-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/intr%C3%A5ng-n>		"intrång"@sv	
"postizati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/postizati-v>		<http://wordnet-rdf.princeton.edu/wn30/02526085-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utr%C3%A4tta-v>		"uträtta"@sv	
"postizati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/postizati-v>		<http://wordnet-rdf.princeton.edu/wn30/02247390-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/inbringa-v>		"inbringa"@sv	
"sram"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sram-n>		<http://wordnet-rdf.princeton.edu/wn30/07506569-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skam-n>		"skam"@sv	
"gospodarenje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/gospodarenje-n>		<http://wordnet-rdf.princeton.edu/wn30/01133281-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ledning-n>		"ledning"@sv	
"olupina"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/olupina-n>		<http://wordnet-rdf.princeton.edu/wn30/14423870-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spillra-n>		"spillra"@sv	
"engleski buldog"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/engleski%20buldog-n>		<http://wordnet-rdf.princeton.edu/wn30/02108672-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bulldogg-n>		"bulldogg"@sv	
"cijepiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/cijepiti-v>		<http://wordnet-rdf.princeton.edu/wn30/00086835-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vaccinera-v>		"vaccinera"@sv	
"prepisati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prepisati-v>		<http://wordnet-rdf.princeton.edu/wn30/01693881-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kopiera-v>		"kopiera"@sv	
"impotentan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/impotentan-a>		<http://wordnet-rdf.princeton.edu/wn30/01827535-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/maktl%C3%B6s-a>		"maktlös"@sv	
"postojeći"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/postoje%C4%87i-a>		<http://wordnet-rdf.princeton.edu/wn30/01932973-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/verklig-a>		"verklig"@sv	
"eksproprijacija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/eksproprijacija-n>		<http://wordnet-rdf.princeton.edu/wn30/00086140-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/expropriation-n>		"expropriation"@sv	
"obveza"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/obveza-n>		<http://wordnet-rdf.princeton.edu/wn30/00719494-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/plikt-n>		"plikt"@sv	
"obveza"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/obveza-n>		<http://wordnet-rdf.princeton.edu/wn30/01129920-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ansvar-n>		"ansvar"@sv	
"obveza"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/obveza-n>		<http://wordnet-rdf.princeton.edu/wn30/01129920-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rpliktelse-n>		"förpliktelse"@sv	
"obveza"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/obveza-n>		<http://wordnet-rdf.princeton.edu/wn30/00719705-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/jobb-n>		"jobb"@sv	
"zadrmati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zadrmati-v>		<http://wordnet-rdf.princeton.edu/wn30/01889610-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skaka-v>		"skaka"@sv	
"strmoglaviti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/strmoglaviti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/01972570-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%B6rta-v>		"störta"@sv	
"jasan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/jasan-a>		<http://wordnet-rdf.princeton.edu/wn30/00779374-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/distinkt-a>		"distinkt"@sv	
"jasan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/jasan-a>		<http://wordnet-rdf.princeton.edu/wn30/00697923-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tydlig-a>		"tydlig"@sv	
"jasan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/jasan-a>		<http://wordnet-rdf.princeton.edu/wn30/00940437-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/explicit-a>		"explicit"@sv	
"jasan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/jasan-a>		<http://wordnet-rdf.princeton.edu/wn30/00460735-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/klar-a>		"klar"@sv	
"muk"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/muk-n>		<http://wordnet-rdf.princeton.edu/wn30/04982207-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tystnad-n>		"tystnad"@sv	
"bičevati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/bi%C4%8Devati-v>		<http://wordnet-rdf.princeton.edu/wn30/01398032-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/piska-v>		"piska"@sv	
"dosje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/dosje-n>		<http://wordnet-rdf.princeton.edu/wn30/06490173-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kriminalregister-n>		"kriminalregister"@sv	
"donji dio"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/donji%20dio-n>		<http://wordnet-rdf.princeton.edu/wn30/08511241-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/botten-n>		"botten"@sv	
"ljubazan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ljubazan-a>		<http://wordnet-rdf.princeton.edu/wn30/01372049-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sn%C3%A4ll-a>		"snäll"@sv	
"ljubazan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ljubazan-a>		<http://wordnet-rdf.princeton.edu/wn30/02530861-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/varm-a>		"varm"@sv	
"ispremetati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ispremetati-v>		<http://wordnet-rdf.princeton.edu/wn30/01472807-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rafsa-v>		"rafsa"@sv	
"neodređen"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/neodre%C4%91en-a>		<http://wordnet-rdf.princeton.edu/wn30/01818992-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/neutral-a>		"neutral"@sv	
"neodređen"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/neodre%C4%91en-a>		<http://wordnet-rdf.princeton.edu/wn30/00701479-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/obest%C3%A4md-a>		"obestämd"@sv	
"skicirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/skicirati-v>		<http://wordnet-rdf.princeton.edu/wn30/01639714-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/designa-v>		"designa"@sv	
"Orijent"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/Orijent-n>		<http://wordnet-rdf.princeton.edu/wn30/08562620-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%B6ster-n>		"öster"@sv	
"pažljiv"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pa%C5%BEljiv-a>		<http://wordnet-rdf.princeton.edu/wn30/00309021-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rsiktig-a>		"försiktig"@sv	
"pažljiv"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pa%C5%BEljiv-a>		<http://wordnet-rdf.princeton.edu/wn30/00639230-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/eftert%C3%A4nksam-a>		"eftertänksam"@sv	
"pažljiv"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pa%C5%BEljiv-a>		<http://wordnet-rdf.princeton.edu/wn30/00091311-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/alert-a>		"alert"@sv	
"nicati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/nicati-v>		<http://wordnet-rdf.princeton.edu/wn30/00357332-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/gro-v>		"gro"@sv	
"donja granica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/donja%20granica-n>		<http://wordnet-rdf.princeton.edu/wn30/13763384-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/minimum-n>		"minimum"@sv	
"skinuti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/skinuti-v>		<http://wordnet-rdf.princeton.edu/wn30/02233704-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ladda%20ner-v>		"ladda ner"@sv	
"potjerati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/potjerati-v>		<http://wordnet-rdf.princeton.edu/wn30/01468576-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avhysa-v>		"avhysa"@sv	
"kandidirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kandidirati-v>		<http://wordnet-rdf.princeton.edu/wn30/00879540-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/nominera-v>		"nominera"@sv	
"zajam"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zajam-n>		<http://wordnet-rdf.princeton.edu/wn30/13398953-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/l%C3%A5n-n>		"lån"@sv	
"smog"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/smog-n>		<http://wordnet-rdf.princeton.edu/wn30/14518377-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/smog-n>		"smog"@sv	
"filozofski"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/filozofski-a>		<http://wordnet-rdf.princeton.edu/wn30/02858231-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/filosofisk-a>		"filosofisk"@sv	
"usahnuti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/usahnuti-v>		<http://wordnet-rdf.princeton.edu/wn30/00421917-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tyna-v>		"tyna"@sv	
"Sn"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/Sn-n>		<http://wordnet-rdf.princeton.edu/wn30/14658855-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tenn-n>		"tenn"@sv	
"satkati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/satkati-v>		<http://wordnet-rdf.princeton.edu/wn30/01673891-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/v%C3%A4va-v>		"väva"@sv	
