"насоча"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D1%81%D0%BE%D1%87%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/00749376-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/h%C3%A4nvisa-v>		"hänvisa"@sv	
"кит"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D0%B8%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/02062744-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/val-n>		"val"@sv	
"зарзават"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D1%80%D0%B7%D0%B0%D0%B2%D0%B0%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/07707451-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/gr%C3%B6nsak-n>		"grönsak"@sv	
"отровя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D1%80%D0%BE%D0%B2%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00088339-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rgifta-v>		"förgifta"@sv	
"съобщавам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%BE%D0%B1%D1%89%D0%B0%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00977336-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rkunna-v>		"förkunna"@sv	
"съобщавам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%BE%D0%B1%D1%89%D0%B0%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00991683-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ansl%C3%A5-v>		"anslå"@sv	
"изправя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%BF%D1%80%D0%B0%D0%B2%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01368597-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/r%C3%A4ta-v>		"räta"@sv	
"осъществявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%81%D1%8A%D1%89%D0%B5%D1%81%D1%82%D0%B2%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02526085-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utr%C3%A4tta-v>		"uträtta"@sv	
"ван"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%B0%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/04520170-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sk%C3%A5pbil-n>		"skåpbil"@sv	
"безработица"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B5%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B8%D1%86%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/13968308-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/arbetsl%C3%B6shet-n>		"arbetslöshet"@sv	
"статистика"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B0%D1%82%D0%B8%D1%81%D1%82%D0%B8%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/06018465-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/statistik-n>		"statistik"@sv	
"пилея"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%B8%D0%BB%D0%B5%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/02268351-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rspilla-v>		"förspilla"@sv	
"пилея"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%B8%D0%BB%D0%B5%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01158181-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sl%C3%B6sa-v>		"slösa"@sv	
"пробождам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D0%B1%D0%BE%D0%B6%D0%B4%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01441793-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spetsa-v>		"spetsa"@sv	
"пробождам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D0%B1%D0%BE%D0%B6%D0%B4%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01231652-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/knivsk%C3%A4ra-v>		"knivskära"@sv	
"любител"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BB%D1%8E%D0%B1%D0%B8%D1%82%D0%B5%D0%BB-n>		<http://wordnet-rdf.princeton.edu/wn30/10077593-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fan-n>		"fan"@sv	
"любител"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BB%D1%8E%D0%B1%D0%B8%D1%82%D0%B5%D0%BB-n>		<http://wordnet-rdf.princeton.edu/wn30/09786585-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/amat%C3%B6r-n>		"amatör"@sv	
"неделя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%B4%D0%B5%D0%BB%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/15163797-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/s%C3%B6ndag-n>		"söndag"@sv	
"изчервявам се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D1%87%D0%B5%D1%80%D0%B2%D1%8F%D0%B2%D0%B0%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00103317-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rodna-v>		"rodna"@sv	
"екзекутирам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B5%D0%BA%D0%B7%D0%B5%D0%BA%D1%83%D1%82%D0%B8%D1%80%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02483267-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avr%C3%A4tta-v>		"avrätta"@sv	
"издателство"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/08062623-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utgivare-n>		"utgivare"@sv	
"развалина"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%B7%D0%B2%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/14423870-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spillra-n>		"spillra"@sv	
"развалина"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%B7%D0%B2%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/04118635-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ruin-n>		"ruin"@sv	
"креват"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D1%80%D0%B5%D0%B2%D0%B0%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/02818832-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/s%C3%A4ng-n>		"säng"@sv	
"формат"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/06636806-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/format-n>		"format"@sv	
"прегрешение"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D0%B3%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00757080-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/synd-n>		"synd"@sv	
"събирам се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%B1%D0%B8%D1%80%D0%B0%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/02428924-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/m%C3%B6ta-v>		"möta"@sv	
"устоя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D1%81%D1%82%D0%BE%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01116585-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%A5%20emot-v>		"stå emot"@sv	
"пламвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BB%D0%B0%D0%BC%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00103317-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rodna-v>		"rodna"@sv	
"тропам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D1%80%D0%BE%D0%BF%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01414467-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/knacka-v>		"knacka"@sv	
"тропам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D1%80%D0%BE%D0%BF%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01929467-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/trampa-v>		"trampa"@sv	
"отражение"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/11414411-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/genomslag-n>		"genomslag"@sv	
"отражение"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/04068976-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spegelbild-n>		"spegelbild"@sv	
"охкам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%85%D0%BA%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01045419-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%B6na-v>		"stöna"@sv	
"концентрация"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BD%D1%82%D1%80%D0%B0%D1%86%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/05650579-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/uppm%C3%A4rksamhet-n>		"uppmärksamhet"@sv	
"концентрация"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BD%D1%82%D1%80%D0%B0%D1%86%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/05704266-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/koncentration-n>		"koncentration"@sv	
"концентрация"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D0%BE%D0%BD%D1%86%D0%B5%D0%BD%D1%82%D1%80%D0%B0%D1%86%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/05038593-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/koncentration-n>		"koncentration"@sv	
"разстройвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%B7%D1%81%D1%82%D1%80%D0%BE%D0%B9%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01770501-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/uppr%C3%B6ra-v>		"uppröra"@sv	
"стока"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%BE%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/03076708-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/nytta-n>		"nytta"@sv	
"стока"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%BE%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/03748886-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/produkt-n>		"produkt"@sv	
"стока"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%BE%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/01887474-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/boskap-n>		"boskap"@sv	
"монтирам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%BE%D0%BD%D1%82%D0%B8%D1%80%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01569566-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/installera-v>		"installera"@sv	
"басирам се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B0%D1%81%D0%B8%D1%80%D0%B0%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00918580-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sl%C3%A5%20vad-v>		"slå vad"@sv	
"доброта"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D0%B1%D1%80%D0%BE%D1%82%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/04849241-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/godhet-n>		"godhet"@sv	
"измета"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%BC%D0%B5%D1%82%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01393714-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sopa-v>		"sopa"@sv	
"промуша"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D0%BC%D1%83%D1%88%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01441793-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spetsa-v>		"spetsa"@sv	
"промуша"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D0%BC%D1%83%D1%88%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01231652-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/knivsk%C3%A4ra-v>		"knivskära"@sv	
"навивам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D0%B2%D0%B8%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01523986-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ringla-v>		"ringla"@sv	
"навивам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D0%B2%D0%B8%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01522052-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skruva%20upp-v>		"skruva upp"@sv	
"нерв"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D1%80%D0%B2-n>		<http://wordnet-rdf.princeton.edu/wn30/05474346-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/nerv-n>		"nerv"@sv	
"хонорар"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%85%D0%BE%D0%BD%D0%BE%D1%80%D0%B0%D1%80-n>		<http://wordnet-rdf.princeton.edu/wn30/13257982-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/royalty-n>		"royalty"@sv	
"рухна"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D1%83%D1%85%D0%BD%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01976488-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%B6rta%20samman-v>		"störta samman"@sv	
"разцепя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%B7%D1%86%D0%B5%D0%BF%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00309310-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spr%C3%A4cka-v>		"spräcka"@sv	
"задминавам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B4%D0%BC%D0%B8%D0%BD%D0%B0%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02049696-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/passera-v>		"passera"@sv	
"измъкна"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%BC%D1%8A%D0%BA%D0%BD%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01351170-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utvinna-v>		"utvinna"@sv	
"рус"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D1%83%D1%81-a>		<http://wordnet-rdf.princeton.edu/wn30/00243606-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/blond-a>		"blond"@sv	
"сетиво"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%B5%D1%82%D0%B8%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/05651971-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sinne-n>		"sinne"@sv	
"изиграя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%B8%D0%B3%D1%80%D0%B0%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01104624-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/lura-v>		"lura"@sv	
"съединя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%B5%D0%B4%D0%B8%D0%BD%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01354673-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rbinda-v>		"förbinda"@sv	
"съединя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%B5%D0%B4%D0%B8%D0%BD%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00242580-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/konsolidera-v>		"konsolidera"@sv	
"промушвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D0%BC%D1%83%D1%88%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01441793-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spetsa-v>		"spetsa"@sv	
"промушвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D0%BC%D1%83%D1%88%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01231652-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/knivsk%C3%A4ra-v>		"knivskära"@sv	
"отрязвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D1%80%D1%8F%D0%B7%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01553761-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/snagga-v>		"snagga"@sv	
"самобитен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%B0%D0%BC%D0%BE%D0%B1%D0%B8%D1%82%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01686439-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ursprunglig-a>		"ursprunglig"@sv	
"тенденция"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D0%B5%D0%BD%D0%B4%D0%B5%D0%BD%D1%86%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/06196584-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tendens-n>		"tendens"@sv	
"тенденция"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D0%B5%D0%BD%D0%B4%D0%B5%D0%BD%D1%86%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/05955186-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/mainstream-n>		"mainstream"@sv	
"тенденция"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D0%B5%D0%BD%D0%B4%D0%B5%D0%BD%D1%86%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/08681777-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/trend-n>		"trend"@sv	
"неомъжена"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%BE%D0%BC%D1%8A%D0%B6%D0%B5%D0%BD%D0%B0-a>		<http://wordnet-rdf.princeton.edu/wn30/01482228-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ogift-a>		"ogift"@sv	
"оскърбление"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%81%D0%BA%D1%8A%D1%80%D0%B1%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/06715223-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sk%C3%A4llsord-n>		"skällsord"@sv	
"спектакъл"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BF%D0%B5%D0%BA%D1%82%D0%B0%D0%BA%D1%8A%D0%BB-n>		<http://wordnet-rdf.princeton.edu/wn30/06619065-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/show-n>		"show"@sv	
"мъчен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D1%8A%D1%87%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00744916-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sv%C3%A5r-a>		"svår"@sv	
"първични избори"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%8A%D1%80%D0%B2%D0%B8%D1%87%D0%BD%D0%B8%20%D0%B8%D0%B7%D0%B1%D0%BE%D1%80%D0%B8-n>		<http://wordnet-rdf.princeton.edu/wn30/00182571-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/prim%C3%A4r-n>		"primär"@sv	
"сос"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BE%D1%81-n>		<http://wordnet-rdf.princeton.edu/wn30/07829412-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/s%C3%A5s-n>		"sås"@sv	
"отсядам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D1%81%D1%8F%D0%B4%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02652494-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/inkvartera-v>		"inkvartera"@sv	
"ранен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%BD%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00812952-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tidig-a>		"tidig"@sv	
"измъкна се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%BC%D1%8A%D0%BA%D0%BD%D0%B0%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/02074677-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rymma-v>		"rymma"@sv	
"отопление"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D0%BE%D0%BF%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/03509025-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/v%C3%A4rme-n>		"värme"@sv	
"акционер"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B0%D0%BA%D1%86%D0%B8%D0%BE%D0%BD%D0%B5%D1%80-n>		<http://wordnet-rdf.princeton.edu/wn30/10657969-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/aktie%C3%A4gare-n>		"aktieägare"@sv	
"владеене"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%BB%D0%B0%D0%B4%D0%B5%D0%B5%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00809465-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/innehav-n>		"innehav"@sv	
"индивидуален"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%BD%D0%B4%D0%B8%D0%B2%D0%B8%D0%B4%D1%83%D0%B0%D0%BB%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01104026-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/s%C3%A4rskild-a>		"särskild"@sv	
"индивидуален"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%BD%D0%B4%D0%B8%D0%B2%D0%B8%D0%B4%D1%83%D0%B0%D0%BB%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/02153174-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/enkel-a>		"enkel"@sv	
"огранича"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/00233335-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/begr%C3%A4nsa-v>		"begränsa"@sv	
"погнуса"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D0%B3%D0%BD%D1%83%D1%81%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/07503987-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skr%C3%A4ck-n>		"skräck"@sv	
"лъскам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BB%D1%8A%D1%81%D0%BA%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01245637-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/putsa-v>		"putsa"@sv	
