"fragilidade"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/fragilidade-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/fragilidade_fraxilidade-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/fragilidade_fraxilidade-n-pt-sense-fraxilidade_fragilidade-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/fraxilidade_fragilidade-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/fraxilidade-n-gl>		"fraxilidade"@gl	
"gineceu"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/gineceu-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/gineceu_xineceo-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/gineceu_xineceo-n-pt-sense-xineceo_gineceu-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/xineceo_gineceu-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/xineceo-n-gl>		"xineceo"@gl	
"inteligentemente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/inteligentemente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inteligentemente_intelixentemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inteligentemente_intelixentemente-adv-pt-sense-intelixentemente_inteligentemente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/intelixentemente_inteligentemente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/intelixentemente-adv-gl>		"intelixentemente"@gl	
"inconciliavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/inconciliavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inconciliavelmente_inconciliablemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inconciliavelmente_inconciliablemente-adv-pt-sense-inconciliablemente_inconciliavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inconciliablemente_inconciliavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/inconciliablemente-adv-gl>		"inconciliablemente"@gl	
"caso contrário"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/caso%20contr%C3%A1rio-cnjadv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/caso%20contr%C3%A1rio_en%20caso%20contrario-cnjadv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/caso%20contr%C3%A1rio_en%20caso%20contrario-cnjadv-pt-sense-en%20caso%20contrario_caso%20contr%C3%A1rio-cnjadv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/en%20caso%20contrario_caso%20contr%C3%A1rio-cnjadv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/en%20caso%20contrario-cnjadv-gl>		"en caso contrario"@gl	
"desassossego"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/desassossego-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desassossego_desasosego-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desassossego_desasosego-n-pt-sense-desasosego_desassossego-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desasosego_desassossego-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/desasosego-n-gl>		"desasosego"@gl	
"açoitar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/a%C3%A7oitar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/a%C3%A7oitar_azoutar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/a%C3%A7oitar_azoutar-vblex-pt-sense-azoutar_a%C3%A7oitar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/azoutar_a%C3%A7oitar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/azoutar-vblex-gl>		"azoutar"@gl	
"patogénico"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/patog%C3%A9nico-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/patog%C3%A9nico_pat%C3%B3xeno-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/patog%C3%A9nico_pat%C3%B3xeno-adj-pt-sense-pat%C3%B3xeno_patog%C3%A9nico-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pat%C3%B3xeno_patog%C3%A9nico-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/pat%C3%B3xeno-adj-gl>		"patóxeno"@gl	
"hino"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/hino-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/hino_himno-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/hino_himno-n-pt-sense-himno_hino-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/himno_hino-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/himno-n-gl>		"himno"@gl	
"danoso"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/danoso-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/danoso_da%C3%B1ino-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/danoso_da%C3%B1ino-adj-pt-sense-da%C3%B1ino_danoso-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/da%C3%B1ino_danoso-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/da%C3%B1ino-adj-gl>		"dañino"@gl	
"em consequência de"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/em%20consequ%C3%AAncia%20de-pr-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/em%20consequ%C3%AAncia%20de_a%20consecuencia%20de-pr-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/em%20consequ%C3%AAncia%20de_a%20consecuencia%20de-pr-pt-sense-a%20consecuencia%20de_em%20consequ%C3%AAncia%20de-pr-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/a%20consecuencia%20de_em%20consequ%C3%AAncia%20de-pr-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/a%20consecuencia%20de-pr-gl>		"a consecuencia de"@gl	
"irresponsavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/irresponsavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irresponsavelmente_irresponsabelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irresponsavelmente_irresponsabelmente-adv-pt-sense-irresponsabelmente_irresponsavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irresponsabelmente_irresponsavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/irresponsabelmente-adv-gl>		"irresponsabelmente"@gl	
"desespero"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/desespero-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desespero_desesperanza-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desespero_desesperanza-n-pt-sense-desesperanza_desespero-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/desesperanza_desespero-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/desesperanza-n-gl>		"desesperanza"@gl	
"linguístico"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/lingu%C3%ADstico-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/lingu%C3%ADstico_ling%C3%BC%C3%ADstico-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/lingu%C3%ADstico_ling%C3%BC%C3%ADstico-adj-pt-sense-ling%C3%BC%C3%ADstico_lingu%C3%ADstico-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ling%C3%BC%C3%ADstico_lingu%C3%ADstico-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/ling%C3%BC%C3%ADstico-adj-gl>		"lingüístico"@gl	
"maleavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/maleavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/maleavelmente_maleablemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/maleavelmente_maleablemente-adv-pt-sense-maleablemente_maleavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/maleablemente_maleavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/maleablemente-adv-gl>		"maleablemente"@gl	
"soalheiro"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/soalheiro-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/soalheiro_solleiro-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/soalheiro_solleiro-adj-pt-sense-solleiro_soalheiro-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/solleiro_soalheiro-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/solleiro-adj-gl>		"solleiro"@gl	
"afinal de contas"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/afinal%20de%20contas-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/afinal%20de%20contas_%C3%A1%20fin%20e%20%C3%B3%20cabo-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/afinal%20de%20contas_%C3%A1%20fin%20e%20%C3%B3%20cabo-adv-pt-sense-%C3%A1%20fin%20e%20%C3%B3%20cabo_afinal%20de%20contas-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/%C3%A1%20fin%20e%20%C3%B3%20cabo_afinal%20de%20contas-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/%C3%A1%20fin%20e%20%C3%B3%20cabo-adv-gl>		"á fin e ó cabo"@gl	
"obstetrícia"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/obstetr%C3%ADcia-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/obstetr%C3%ADcia_obstetricia-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/obstetr%C3%ADcia_obstetricia-n-pt-sense-obstetricia_obstetr%C3%ADcia-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/obstetricia_obstetr%C3%ADcia-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/obstetricia-n-gl>		"obstetricia"@gl	
"sul-americano"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/sul-americano-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/sul-americano_suramericano-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/sul-americano_suramericano-adj-pt-sense-suramericano_sul-americano-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/suramericano_sul-americano-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/suramericano-adj-gl>		"suramericano"@gl	
"inadmissivelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/inadmissivelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inadmissivelmente_inadmisiblemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inadmissivelmente_inadmisiblemente-adv-pt-sense-inadmisiblemente_inadmissivelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inadmisiblemente_inadmissivelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/inadmisiblemente-adv-gl>		"inadmisiblemente"@gl	
"assunto"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/assunto-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/assunto_asunto-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/assunto_asunto-n-pt-sense-asunto_assunto-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/asunto_assunto-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/asunto-n-gl>		"asunto"@gl	
"variavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/variavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/variavelmente_variablemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/variavelmente_variablemente-adv-pt-sense-variablemente_variavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/variablemente_variavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/variablemente-adv-gl>		"variablemente"@gl	
"holandês"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/holand%C3%AAs-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/holand%C3%AAs_holand%C3%A9s-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/holand%C3%AAs_holand%C3%A9s-n-pt-sense-holand%C3%A9s_holand%C3%AAs-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/holand%C3%A9s_holand%C3%AAs-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/holand%C3%A9s-n-gl>		"holandés"@gl	
"consolidação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/consolida%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/consolida%C3%A7%C3%A3o_consolidaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/consolida%C3%A7%C3%A3o_consolidaci%C3%B3n-n-pt-sense-consolidaci%C3%B3n_consolida%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/consolidaci%C3%B3n_consolida%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/consolidaci%C3%B3n-n-gl>		"consolidación"@gl	
"irrigavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/irrigavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irrigavelmente_irrigablemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irrigavelmente_irrigablemente-adv-pt-sense-irrigablemente_irrigavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/irrigablemente_irrigavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/irrigablemente-adv-gl>		"irrigablemente"@gl	
"melodia"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/melodia-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/melodia_melod%C3%ADa-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/melodia_melod%C3%ADa-n-pt-sense-melod%C3%ADa_melodia-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/melod%C3%ADa_melodia-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/melod%C3%ADa-n-gl>		"melodía"@gl	
"claque"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/claque-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/claque_afecci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/claque_afecci%C3%B3n-n-pt-sense-afecci%C3%B3n_claque-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/afecci%C3%B3n_claque-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/afecci%C3%B3n-n-gl>		"afección"@gl	
"lenha"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/lenha-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/lenha_le%C3%B1a-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/lenha_le%C3%B1a-n-pt-sense-le%C3%B1a_lenha-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/le%C3%B1a_lenha-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/le%C3%B1a-n-gl>		"leña"@gl	
"sexta-feira"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/sexta-feira-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/sexta-feira_venres-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/sexta-feira_venres-n-pt-sense-venres_sexta-feira-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/venres_sexta-feira-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/venres-n-gl>		"venres"@gl	
"meio"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/meio-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/meio_medio-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/meio_medio-n-pt-sense-medio_meio-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/medio_meio-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/medio-n-gl>		"medio"@gl	
"admissivelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/admissivelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/admissivelmente_admisibelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/admissivelmente_admisibelmente-adv-pt-sense-admisibelmente_admissivelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/admisibelmente_admissivelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/admisibelmente-adv-gl>		"admisibelmente"@gl	
"bem mais"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/bem%20mais-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/bem%20mais_moito%20m%C3%A1is-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/bem%20mais_moito%20m%C3%A1is-adv-pt-sense-moito%20m%C3%A1is_bem%20mais-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/moito%20m%C3%A1is_bem%20mais-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/moito%20m%C3%A1is-adv-gl>		"moito máis"@gl	
"assim mesmo"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/assim%20mesmo-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/assim%20mesmo_as%C3%AD%20mesmo-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/assim%20mesmo_as%C3%AD%20mesmo-adv-pt-sense-as%C3%AD%20mesmo_assim%20mesmo-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/as%C3%AD%20mesmo_assim%20mesmo-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/as%C3%AD%20mesmo-adv-gl>		"así mesmo"@gl	
"nervo"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/nervo-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/nervo_nervio-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/nervo_nervio-n-pt-sense-nervio_nervo-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/nervio_nervo-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/nervio-n-gl>		"nervio"@gl	
"gastronômico"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/gastron%C3%B4mico-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/gastron%C3%B4mico_gastron%C3%B3mico-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/gastron%C3%B4mico_gastron%C3%B3mico-adj-pt-sense-gastron%C3%B3mico_gastron%C3%B4mico-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/gastron%C3%B3mico_gastron%C3%B4mico-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/gastron%C3%B3mico-adj-gl>		"gastronómico"@gl	
"cólera"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/c%C3%B3lera-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/c%C3%B3lera_c%C3%B3lera-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/c%C3%B3lera_c%C3%B3lera-n-pt-sense-c%C3%B3lera_c%C3%B3lera-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/c%C3%B3lera_c%C3%B3lera-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/c%C3%B3lera-n-gl>		"cólera"@gl	
"incluir"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/incluir-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/incluir_inclu%C3%ADr-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/incluir_inclu%C3%ADr-vblex-pt-sense-inclu%C3%ADr_incluir-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inclu%C3%ADr_incluir-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/inclu%C3%ADr-vblex-gl>		"incluír"@gl	
"qualificativo"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/qualificativo-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/qualificativo_cualificativo-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/qualificativo_cualificativo-adj-pt-sense-cualificativo_qualificativo-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/cualificativo_qualificativo-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/cualificativo-adj-gl>		"cualificativo"@gl	
"azeitar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/azeitar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/azeitar_aceitar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/azeitar_aceitar-vblex-pt-sense-aceitar_azeitar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/aceitar_azeitar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/aceitar-vblex-gl>		"aceitar"@gl	
"milionário"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/milion%C3%A1rio-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/milion%C3%A1rio_millonario-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/milion%C3%A1rio_millonario-n-pt-sense-millonario_milion%C3%A1rio-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/millonario_milion%C3%A1rio-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/millonario-n-gl>		"millonario"@gl	
"entranha"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/entranha-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/entranha_entra%C3%B1as-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/entranha_entra%C3%B1as-n-pt-sense-entra%C3%B1as_entranha-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/entra%C3%B1as_entranha-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/entra%C3%B1as-n-gl>		"entrañas"@gl	
"regresso"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/regresso-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/regresso_regreso-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/regresso_regreso-n-pt-sense-regreso_regresso-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/regreso_regresso-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/regreso-n-gl>		"regreso"@gl	
"inadequado"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/inadequado-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inadequado_inadecuado-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inadequado_inadecuado-adj-pt-sense-inadecuado_inadequado-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inadecuado_inadequado-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/inadecuado-adj-gl>		"inadecuado"@gl	
"quinqüênio"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/quinq%C3%BC%C3%AAnio-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/quinq%C3%BC%C3%AAnio_quinquenio-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/quinq%C3%BC%C3%AAnio_quinquenio-n-pt-sense-quinquenio_quinq%C3%BC%C3%AAnio-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/quinquenio_quinq%C3%BC%C3%AAnio-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/quinquenio-n-gl>		"quinquenio"@gl	
"noventa e um"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/noventa%20e%20um-num-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/noventa%20e%20um_noventa%20e%20un-num-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/noventa%20e%20um_noventa%20e%20un-num-pt-sense-noventa%20e%20un_noventa%20e%20um-num-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/noventa%20e%20un_noventa%20e%20um-num-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/noventa%20e%20un-num-gl>		"noventa e un"@gl	
