"rohani"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/rohani-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rohani_rohani-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rohani_rohani-n-id-sense-rohani_rohani-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rohani_rohani-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/rohani-n-zlm>		"rohani"@zlm	
"bad"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/bad-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bad_bad-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bad_bad-n-id-sense-bad_bad-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bad_bad-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bad-n-zlm>		"bad"@zlm	
"turun"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/turun-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/turun_terbit-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/turun_terbit-vblex-id-sense-terbit_turun-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/terbit_turun-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/terbit-vblex-zlm>		"terbit"@zlm	
"syirik"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/syirik-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/syirik_syirik-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/syirik_syirik-n-id-sense-syirik_syirik-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/syirik_syirik-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/syirik-n-zlm>		"syirik"@zlm	
"identitas"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/identitas-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/identitas_identiti-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/identitas_identiti-n-id-sense-identiti_identitas-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/identiti_identitas-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/identiti-n-zlm>		"identiti"@zlm	
"pulut"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/pulut-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulut_pulut-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulut_pulut-n-id-sense-pulut_pulut-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulut_pulut-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pulut-n-zlm>		"pulut"@zlm	
"mengkilat"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/mengkilat-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mengkilat_kilat-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mengkilat_kilat-n-id-sense-kilat_mengkilat-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kilat_mengkilat-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kilat-n-zlm>		"kilat"@zlm	
"bawa"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/bawa-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bawa_bawa-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bawa_bawa-vblex-id-sense-bawa_bawa-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bawa_bawa-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bawa-vblex-zlm>		"bawa"@zlm	
"buluh"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/buluh-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/buluh_buluh-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/buluh_buluh-n-id-sense-buluh_buluh-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/buluh_buluh-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/buluh-n-zlm>		"buluh"@zlm	
"protista"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/protista-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/protista_protista-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/protista_protista-n-id-sense-protista_protista-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/protista_protista-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/protista-n-zlm>		"protista"@zlm	
"santo"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/santo-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/santo_santo-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/santo_santo-n-id-sense-santo_santo-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/santo_santo-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/santo-n-zlm>		"santo"@zlm	
"miniatur"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/miniatur-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/miniatur_miniatur-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/miniatur_miniatur-n-id-sense-miniatur_miniatur-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/miniatur_miniatur-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/miniatur-n-zlm>		"miniatur"@zlm	
"lai"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/lai-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lai_lai-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lai_lai-n-id-sense-lai_lai-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lai_lai-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/lai-n-zlm>		"lai"@zlm	
"narapidana"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/narapidana-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/narapidana_narapidana-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/narapidana_narapidana-n-id-sense-narapidana_narapidana-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/narapidana_narapidana-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/narapidana-n-zlm>		"narapidana"@zlm	
"suaka"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/suaka-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/suaka_suaka-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/suaka_suaka-n-id-sense-suaka_suaka-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/suaka_suaka-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/suaka-n-zlm>		"suaka"@zlm	
"kejar"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kejar-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kejar_kejar-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kejar_kejar-vblex-id-sense-kejar_kejar-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kejar_kejar-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kejar-vblex-zlm>		"kejar"@zlm	
"cumi-cumi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/cumi-cumi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cumi-cumi_sotong-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cumi-cumi_sotong-n-id-sense-sotong_cumi-cumi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sotong_cumi-cumi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/sotong-n-zlm>		"sotong"@zlm	
"komplot"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/komplot-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/komplot_konspirasi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/komplot_konspirasi-n-id-sense-konspirasi_komplot-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/konspirasi_komplot-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/konspirasi-n-zlm>		"konspirasi"@zlm	
"selebaran"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/selebaran-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/selebaran_risalah-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/selebaran_risalah-n-id-sense-risalah_selebaran-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/risalah_selebaran-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/risalah-n-zlm>		"risalah"@zlm	
"antagonis"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/antagonis-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/antagonis_antagonis-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/antagonis_antagonis-n-id-sense-antagonis_antagonis-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/antagonis_antagonis-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/antagonis-n-zlm>		"antagonis"@zlm	
"batak"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/batak-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/batak_batak-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/batak_batak-n-id-sense-batak_batak-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/batak_batak-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/batak-n-zlm>		"batak"@zlm	
"jelas"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/jelas-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jelas_jelas-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jelas_jelas-adj-id-sense-jelas_jelas-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jelas_jelas-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/jelas-adj-zlm>		"jelas"@zlm	
"jelajah"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/jelajah-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jelajah_menjelajahi-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jelajah_menjelajahi-vblex-id-sense-menjelajahi_jelajah-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/menjelajahi_jelajah-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/menjelajahi-vblex-zlm>		"menjelajahi"@zlm	
"tawon"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tawon-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tawon_tawon-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tawon_tawon-n-id-sense-tawon_tawon-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tawon_tawon-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tawon-n-zlm>		"tawon"@zlm	
"brosur"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/brosur-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/brosur_risalah-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/brosur_risalah-n-id-sense-risalah_brosur-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/risalah_brosur-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/risalah-n-zlm>		"risalah"@zlm	
"alternatif"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/alternatif-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/alternatif_alternatif-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/alternatif_alternatif-n-id-sense-alternatif_alternatif-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/alternatif_alternatif-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/alternatif-n-zlm>		"alternatif"@zlm	
"pupu"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/pupu-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pupu_pupu-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pupu_pupu-n-id-sense-pupu_pupu-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pupu_pupu-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pupu-n-zlm>		"pupu"@zlm	
"penalti"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/penalti-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/penalti_penalti-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/penalti_penalti-n-id-sense-penalti_penalti-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/penalti_penalti-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/penalti-n-zlm>		"penalti"@zlm	
"janda"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/janda-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/janda_balu-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/janda_balu-n-id-sense-balu_janda-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/balu_janda-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/balu-n-zlm>		"balu"@zlm	
"muson"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/muson-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muson_muson-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muson_muson-n-id-sense-muson_muson-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muson_muson-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/muson-n-zlm>		"muson"@zlm	
"siklus"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/siklus-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/siklus_kitaran-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/siklus_kitaran-n-id-sense-kitaran_siklus-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kitaran_siklus-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kitaran-n-zlm>		"kitaran"@zlm	
"patih"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/patih-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/patih_patih-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/patih_patih-adj-id-sense-patih_patih-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/patih_patih-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/patih-adj-zlm>		"patih"@zlm	
"serealia"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/serealia-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/serealia_serealia-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/serealia_serealia-n-id-sense-serealia_serealia-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/serealia_serealia-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/serealia-n-zlm>		"serealia"@zlm	
"cuma-cuma"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/cuma-cuma-adv-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cuma-cuma_cuma-cuma-adv-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cuma-cuma_cuma-cuma-adv-id-sense-cuma-cuma_cuma-cuma-adv-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cuma-cuma_cuma-cuma-adv-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/cuma-cuma-adv-zlm>		"cuma-cuma"@zlm	
"personel"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/personel-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/personel_personel-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/personel_personel-n-id-sense-personel_personel-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/personel_personel-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/personel-n-zlm>		"personel"@zlm	
"logistik"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/logistik-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/logistik_logistik-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/logistik_logistik-n-id-sense-logistik_logistik-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/logistik_logistik-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/logistik-n-zlm>		"logistik"@zlm	
"motif"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/motif-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/motif_motif-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/motif_motif-n-id-sense-motif_motif-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/motif_motif-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/motif-n-zlm>		"motif"@zlm	
"saku"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/saku-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/saku_saku-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/saku_saku-n-id-sense-saku_saku-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/saku_saku-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/saku-n-zlm>		"saku"@zlm	
"terumbu"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/terumbu-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/terumbu_terumbu-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/terumbu_terumbu-n-id-sense-terumbu_terumbu-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/terumbu_terumbu-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/terumbu-n-zlm>		"terumbu"@zlm	
"mula"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/mula-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mula_pemula-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mula_pemula-n-id-sense-pemula_mula-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pemula_mula-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pemula-n-zlm>		"pemula"@zlm	
"frekuensi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/frekuensi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/frekuensi_frekuensi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/frekuensi_frekuensi-n-id-sense-frekuensi_frekuensi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/frekuensi_frekuensi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/frekuensi-n-zlm>		"frekuensi"@zlm	
"elok"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/elok-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elok_elok-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elok_elok-adj-id-sense-elok_elok-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elok_elok-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/elok-adj-zlm>		"elok"@zlm	
"aulia"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/aulia-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/aulia_aulia-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/aulia_aulia-n-id-sense-aulia_aulia-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/aulia_aulia-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/aulia-n-zlm>		"aulia"@zlm	
"demo"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/demo-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/demo_demo-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/demo_demo-n-id-sense-demo_demo-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/demo_demo-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/demo-n-zlm>		"demo"@zlm	
"paket"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/paket-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/paket_paket-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/paket_paket-n-id-sense-paket_paket-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/paket_paket-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/paket-n-zlm>		"paket"@zlm	
"asing"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/asing-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/asing_asing-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/asing_asing-adj-id-sense-asing_asing-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/asing_asing-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/asing-adj-zlm>		"asing"@zlm	
"bakteri"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/bakteri-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bakteri_bakteria-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bakteri_bakteria-n-id-sense-bakteria_bakteri-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bakteria_bakteri-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bakteria-n-zlm>		"bakteria"@zlm	
